timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
880,-15.9950,-25.1020,48.0980,3.0130,-34.2050,-0.7540,9.6850,4.2210,-0.6390,0.2520,53.6520,-1.1420,-80.7810,-18.7450,29.1470,4.2540,3.6460,8.5260,-17.1320,38.8560,-52.2730,-112.2930,-23.7900,-28.3280,-2.6910,0.1840,11.2100,-27.9380,-68.7270,51.9880,-17.7930,31.6790,-21.7030,-0.3450,-8.3990,-4.3570,3.1530,0.5070,-0.5670,-11.7020,-25.2590,-17.0600,-1.1540,-6.9620,5.1790,-10.6440,47.2310,29.1970,4.9040,6.5010,8.3700,-4.6730,7.8820,5.3200
900,-15.6360,-23.1480,48.0980,0.6160,-23.3050,-2.2810,9.2780,4.4700,-1.4700,0.0030,52.4340,-0.5490,-62.2620,-12.3630,29.5750,3.2030,5.7510,4.0700,-17.7160,36.7970,-52.3970,-86.0490,-4.9660,-6.2060,-0.8120,0.5910,10.3930,-28.1170,-69.0290,51.6720,-19.1670,26.2280,-15.8250,0.0980,-9.1120,-4.4820,2.4420,0.1420,-0.6910,-19.4120,-22.7250,-6.2360,-0.3260,-9.0120,6.1360,-10.7350,47.4500,29.1970,2.7970,5.1120,4.5840,-4.7500,8.1880,5.3290
920,-15.1480,-21.6560,48.0980,-11.0940,-15.4570,-1.6090,8.8300,4.2880,-1.1540,-0.9610,50.7280,0.1140,-99.5290,-24.0880,33.2390,4.7500,3.7710,7.4320,-18.1280,35.6450,-52.7230,-76.9950,-2.0500,-16.3130,-0.8690,2.0140,8.1380,-28.1170,-69.0290,51.6720,-19.1670,26.2280,-15.8250,0.0980,-9.1120,-4.4820,1.8910,-0.0620,-0.8460,-9.9770,-15.5800,-7.7320,-0.2750,-8.1570,5.3990,-10.9830,47.5300,29.1970,-1.1880,-1.5910,2.2330,-4.4530,7.8050,5.2860
940,-14.6480,-20.3800,48.0980,-25.5060,-12.4650,1.8260,9.1990,4.3120,-1.3430,-1.3700,47.4810,0.7220,-116.7360,-25.2940,30.3990,3.8190,0.6560,10.2850,-18.2990,33.7020,-53.4380,-99.6820,-7.1950,-35.7180,-1.5610,1.7090,7.1610,-28.9630,-69.2030,51.1180,-10.1130,11.8620,-13.6420,-0.1100,-8.7800,-4.2810,1.6870,-0.1420,-1.1090,-10.5420,-7.8090,-13.1670,-0.8710,-7.6640,5.5900,-11.1360,47.3820,29.1970,-3.5690,-2.4910,1.5310,-4.2710,6.5550,5.0570
960,-14.4180,-20.7820,48.0980,-31.4140,-12.8920,-1.0440,8.9970,3.4400,0.7540,-1.8410,45.6600,1.2410,-91.8810,-23.1570,25.9720,5.2650,0.5240,10.7360,-18.6620,30.9400,-54.4960,-140.6140,-16.8590,-52.8930,-5.7600,-5.2170,16.2950,-29.3670,-69.3710,50.8790,-4.1290,7.1290,-11.9470,-0.2780,-8.4180,-4.8080,1.6170,-0.2950,-1.3810,-10.2970,-5.5650,-13.5640,-1.2520,-8.4520,5.7820,-11.4270,47.5100,29.3000,0.8730,-1.9870,5.1640,-4.2380,7.8000,5.2580
980,-14.0680,-19.9540,48.0980,-20.0400,-12.3120,-4.9680,9.3610,4.0680,-0.5050,-2.6500,44.2960,1.6260,-60.8580,-17.6000,19.2240,5.3130,2.1160,8.7100,-18.9630,29.6790,-54.6800,-65.5910,-13.6980,-9.2140,-1.0970,-1.5320,11.7200,-29.9180,-69.3490,50.7030,0.1160,0.1370,-8.7720,-0.1870,-8.7360,-4.5870,1.4620,-0.3280,-1.5630,-5.5040,-8.3430,-9.1210,-1.0270,-7.7310,5.3730,-11.6660,47.6430,29.3000,2.3850,0.0580,3.7750,-4.4920,8.2120,5.6170
1000,-13.6490,-18.8760,48.0980,-12.1010,-8.0220,-4.1590,9.2100,3.9740,-0.6700,-2.8060,43.1700,1.9960,-56.9800,-7.0040,18.5060,3.2970,2.9710,6.6460,-19.1120,29.3400,-54.6800,-19.4230,-6.1410,-2.0230,-1.0990,1.5540,7.4150,-30.6530,-69.3490,50.5970,-1.9150,-3.8020,-5.3060,0.2540,-8.7320,-4.5180,1.1200,-0.4420,-1.5630,-6.5720,-6.0380,-0.4950,-0.2200,-8.1760,5.4090,-11.7570,47.7130,29.3000,0.1710,1.9820,0.1260,-4.8360,8.0450,5.5590
1020,-12.9570,-17.1580,48.0980,-5.4600,-6.1440,-0.6020,9.1270,4.6640,-1.7430,-3.3150,41.7640,2.4890,-74.3540,-13.2030,24.6440,4.0150,1.9630,7.4120,-19.1990,28.5390,-55.0100,-42.5980,-3.0110,-16.5110,-1.4390,1.0320,7.4510,-31.3040,-69.4130,50.5970,-5.8840,-1.6950,-4.8630,0.2010,-8.6570,-4.4390,1.0200,-0.6000,-1.5630,-8.5110,-2.6940,-1.7010,-0.8140,-8.2410,5.4010,-11.8520,47.7210,29.3000,-3.2640,1.4320,-0.3930,-4.6930,7.7960,5.3630
1040,-12.3940,-16.1750,48.0980,-17.4600,-8.6330,0.3760,8.5860,4.3770,-0.9070,-3.7230,39.9880,3.0030,-89.5290,-19.4170,25.7120,5.7270,0.5940,9.8520,-19.2330,26.9280,-55.5150,-83.0720,-0.4010,-25.2290,-2.7290,0.2300,7.5850,-31.8210,-69.4940,50.4740,-6.7850,2.1210,-6.1460,0.0790,-8.7720,-4.5080,0.8910,-0.7560,-1.6710,-10.7550,-0.4810,-5.3960,-0.5650,-8.4780,5.7220,-12.0280,47.6600,29.3000,-4.2720,-1.9420,0.9660,-4.4630,7.4600,5.3250
1060,-12.0890,-15.7050,48.0980,-28.3760,-10.0370,1.8410,9.5220,4.0750,-0.4530,-4.2320,38.5070,3.3310,-74.8120,-24.4390,16.3840,5.2840,-0.4310,10.8530,-19.3620,24.5090,-56.1790,-123.4840,-5.1340,-33.2440,-2.8300,-4.4630,13.9990,-32.2270,-69.5460,50.3570,-1.8540,3.8620,-5.8860,-0.1200,-8.4200,-4.5900,0.8880,-0.8070,-1.8550,-5.6870,0.5120,-9.1820,-0.8790,-7.8530,5.2980,-12.3270,47.5940,29.3000,-1.7680,-4.7050,2.1720,-4.3530,7.6900,5.7220
1080,-11.9030,-16.0570,48.0980,-24.4830,-7.8850,-1.1970,9.7900,3.5580,0.7090,-4.8510,37.3220,3.5830,-43.2240,-14.0880,12.5980,5.1360,0.6870,8.7960,-19.4980,23.1060,-56.6540,-72.6440,-5.4540,-23.7180,-2.7680,-3.2110,12.2920,-32.6470,-69.6570,50.3570,-2.6320,3.5720,-3.1530,-0.0430,-8.5520,-4.8430,0.9080,-0.9130,-1.9900,-5.3970,-1.5190,-6.7550,-1.0920,-7.9510,5.1020,-12.5770,47.6660,29.3000,0.8430,-2.6590,2.2940,-4.4680,8.0920,5.6500
1100,-11.4410,-15.0010,48.0980,-11.7650,-3.9000,-4.1130,9.5940,4.2740,-0.8860,-5.2730,36.7040,3.8490,-35.8500,-7.2490,13.3000,4.6300,1.4150,7.9770,-19.2890,22.5840,-56.8540,-26.6900,-3.1640,-9.9920,-2.1430,-0.7830,8.6330,-33.1760,-69.7600,50.3570,-5.6250,1.9990,-0.8020,0.2830,-8.7170,-4.6970,0.7060,-1.0980,-1.9900,-8.2210,-5.5950,-1.4880,-0.6270,-8.4800,5.3150,-12.6600,47.7080,29.3000,0.0640,3.4170,0.8740,-4.6020,7.9920,5.6260
1120,-10.9130,-14.0070,48.0980,-10.5900,-1.6860,-3.7920,9.0210,4.1850,-0.7970,-5.5660,35.8560,4.1440,-44.8420,-6.1800,14.7810,4.0220,1.0920,7.3500,-19.2600,21.9720,-56.8540,-33.1020,2.5150,-3.4890,-1.2110,-0.5480,7.4700,-33.7140,-69.9130,50.3570,-7.9910,2.2740,-0.3140,0.4070,-8.7600,-4.7570,0.4750,-1.3080,-1.9900,-8.8010,-5.3360,-0.3120,-0.4810,-8.6120,5.3030,-12.7000,47.7380,29.3000,-1.0660,2.1960,0.0040,-4.6970,7.7330,5.4010
1140,-10.3270,-12.8540,48.0980,-14.1930,-3.8240,-2.1740,8.8180,4.4460,-1.2810,-5.9660,34.4320,4.5000,-58.0940,-9.0650,17.7580,5.0520,0.3450,8.8900,-18.9380,20.3680,-57.1640,-67.6360,2.6830,-15.5040,-2.3990,-1.7210,9.3690,-34.1800,-69.9850,50.3570,-6.1590,2.3350,-1.6420,0.2270,-9.0000,-4.7290,0.3250,-1.4750,-1.9900,-6.5260,-2.7550,-2.3730,-0.5820,-8.8780,5.4250,-12.8190,47.7400,29.3000,-1.0810,-1.1020,1.7290,-4.5780,7.5990,5.4160
1160,-9.9780,-12.3530,48.0980,-22.2230,-8.8160,-1.4110,9.0090,4.2210,-0.5050,-6.2430,33.3950,4.7510,-52.1860,-12.0580,12.5520,5.3940,-1.1320,11.2070,-19.0410,18.7300,-57.6420,-84.1400,-4.3550,-23.9310,-2.3220,-3.1240,11.3720,-34.6350,-69.9810,50.3570,0.7260,1.9080,-3.4130,0.2080,-8.3270,-4.6040,0.2930,-1.4730,-2.1270,-1.2740,-0.3130,-6.8620,-0.7850,-8.2940,5.3220,-12.8190,47.7400,29.3000,-1.0810,-1.1020,1.7290,-4.5780,7.5990,5.4160
1180,-9.7000,-12.0850,48.0980,-26.9710,-9.7780,-0.8310,9.1100,4.1300,-0.3060,-6.5960,32.6270,4.8690,-27.4070,-3.2330,5.9110,5.3850,0.1940,8.9090,-19.1760,17.4800,-58.0380,-64.7360,-5.8970,-19.7790,-2.7340,-3.3350,11.2890,-35.1240,-69.9540,50.3570,1.4900,1.6020,-2.9850,0.3590,-8.2860,-4.5420,0.3030,-1.4140,-2.2560,-0.9540,-0.1910,-6.4800,-0.8880,-7.8790,5.2670,-13.1480,47.7790,29.3000,-0.3330,-1.7890,1.4850,-4.2330,7.8530,5.5780
1200,-9.5160,-12.4900,48.0980,-26.3300,-6.5870,-0.5250,9.4450,3.6700,0.6130,-6.4580,32.0970,4.9720,-21.9260,4.7510,5.1780,3.6940,0.3570,7.5920,-19.5830,16.4500,-58.1970,-40.0330,-0.9810,-7.9770,-0.9980,-2.2650,9.1550,-35.5940,-70.0060,50.3570,-3.1670,2.3960,-1.0920,0.4120,-8.4320,-4.5800,0.2200,-1.5240,-2.2560,-4.9540,-2.4200,-2.0680,-0.7040,-7.9340,4.9320,-13.3060,47.7540,29.3000,-1.4620,0.6540,-0.2710,-4.3530,7.7860,5.6170
1220,-8.9800,-11.5580,48.0980,-12.6660,-1.3050,-0.9070,8.9730,4.4240,-0.9410,-6.5260,31.2900,5.2190,-36.4150,1.5760,12.3230,4.4200,0.2940,8.2260,-19.1990,15.7410,-58.3480,-38.9190,5.7060,-7.5190,-2.1260,-1.6740,8.4180,-35.9790,-70.1470,50.3570,-7.7770,3.6630,0.9230,0.2730,-8.5780,-4.6760,0.2200,-1.5240,-2.2560,-4.9540,-2.4200,-2.0680,-0.7040,-7.9340,4.9320,-13.3110,47.7510,29.3000,-3.4470,3.4020,-0.8200,-4.6350,7.7380,5.3490
1240,-8.5250,-10.8550,48.0980,-11.2160,-2.8470,0.4520,8.7390,4.2500,-0.5550,-6.7470,30.2750,5.4530,-42.9040,-2.5460,11.7280,5.2240,-0.0290,9.2100,-19.2410,14.5880,-58.5810,-57.1780,2.6220,-11.6410,-1.4340,-1.9610,8.2740,-36.2690,-70.2800,50.3570,-10.2200,6.6560,0.4950,0.1840,-8.5810,-4.4890,0.2200,-1.5240,-2.2560,-4.9540,-2.4200,-2.0680,-0.7040,-7.9340,4.9320,-13.4370,47.6770,29.3000,-5.2950,0.6080,-0.7590,-4.4010,7.7240,5.4880
1260,-8.0110,-9.7950,48.0980,-12.2390,-3.5030,2.8640,8.8590,4.5230,-1.2640,-6.7460,29.4930,5.5880,-38.9650,2.1860,6.7510,3.8570,0.6220,6.9580,-18.9030,13.0190,-58.7890,-77.3920,16.5760,-10.4350,-1.6620,-2.1910,8.1400,-36.5210,-70.4550,50.3570,-11.0140,8.3810,-0.6950,0.2010,-8.5450,-4.6060,-0.2630,-2.1320,-2.2560,-14.0840,-0.5110,-0.8920,-0.4050,-8.4370,5.5470,-13.5920,47.6000,29.3000,-6.3020,-2.5070,-1.7360,-4.4340,7.6420,5.3770
1280,-7.5750,-8.9410,48.0980,-17.6130,-4.1440,2.4060,9.1960,4.5390,-1.1540,-7.1880,28.3370,5.7570,-45.3000,-4.4700,8.4150,5.9140,-0.5530,9.1890,-18.5100,11.1640,-59.0540,-94.6440,20.5460,-13.2440,-2.8250,-5.2500,11.9540,-36.8320,-70.6180,50.3570,-7.6090,7.0530,-2.0850,0.3450,-8.2980,-4.7120,-0.2340,-2.3470,-2.2560,-8.9840,1.3970,-3.9460,-0.8040,-8.4710,5.0010,-13.7650,47.4880,29.3000,-4.3170,-2.4610,-0.2860,-4.3190,7.4700,5.5590
1300,-7.2630,-8.7210,48.0980,-25.1850,-3.8080,-2.3730,9.1890,4.2020,-0.3570,-7.4470,27.7420,5.8770,-29.3920,-10.6070,6.0330,6.0480,-1.1130,10.1370,-18.6940,10.1190,-59.4760,-54.2010,-8.2480,-21.0920,-3.1510,-5.9420,12.7520,-37.0410,-70.7080,50.3570,-2.6630,6.6860,-1.2600,0.0070,-8.3840,-4.8720,-0.2230,-2.4190,-2.2560,-5.8390,1.3970,-4.9070,-0.7470,-8.3080,5.2120,-13.9750,47.4860,29.3000,-1.1570,-2.9340,0.5690,-4.3620,7.8910,5.6840
1320,-7.0430,-8.7890,48.0980,-25.5060,-2.0530,-2.5710,9.6850,3.9840,0.0550,-7.5840,27.4310,5.9940,-15.2240,-4.5160,5.8190,3.8450,-0.0770,7.3530,-19.1080,10.0040,-59.6780,-7.7130,-19.7600,-10.0840,-1.2760,-2.5810,7.4080,-37.4600,-70.8240,50.3570,-0.6780,2.2890,-0.1150,0.4740,-8.2600,-5.0690,-0.2290,-2.5070,-2.2560,-3.2740,0.0380,-1.5640,-0.7880,-8.5380,5.0610,-14.0710,47.4740,29.3000,-0.9890,-0.1710,-0.3170,-4.6300,7.9540,5.7840
1340,-6.6820,-8.5900,48.0980,-19.6130,-0.2210,-3.1210,9.0570,4.1710,-0.1680,-7.7650,26.6650,6.2310,-29.2550,-6.5460,11.8800,4.4480,-0.5430,8.1590,-19.2940,9.4720,-59.8350,-13.7740,-12.9960,-7.8550,-1.8790,-3.3450,8.6120,-37.8660,-70.9060,50.3570,-3.5180,2.5340,0.8470,0.5030,-8.4970,-4.8700,-0.2460,-2.6240,-2.2560,-3.8850,-1.6100,0.0390,-0.8740,-8.7290,5.0850,-14.1370,47.5150,29.3000,-1.0660,-0.2010,-0.4840,-4.5490,7.7380,5.4110
1360,-6.3070,-7.9680,48.0980,-11.2620,-1.6250,-1.6240,9.0790,4.3650,-0.5990,-8.0440,25.4870,6.5170,-39.6060,-10.1190,14.2930,5.0160,-1.2500,8.8800,-19.6690,8.7050,-60.1380,-25.5140,-16.5380,-15.1680,-1.6590,-3.6370,8.9570,-38.1450,-71.0000,50.3570,-4.3730,4.0300,1.0760,0.2130,-8.5570,-4.9030,-0.2890,-2.7050,-2.2560,-4.2670,-1.2440,-1.4110,-0.7400,-8.5310,5.1360,-14.2060,47.4640,29.3000,-1.8290,-0.6440,-0.4690,-4.5830,7.6330,5.6410
1380,-6.0320,-7.4700,48.0980,-9.4910,-3.6710,-1.5940,9.1600,4.2450,-0.3760,-8.2300,24.2900,6.7770,-38.9190,-11.9660,12.9800,5.0110,-1.6280,9.5030,-19.7730,7.6990,-60.4730,-31.7430,-14.4770,-16.7560,-2.4160,-4.5440,9.9220,-38.4540,-71.0230,50.3570,-0.8160,1.5720,-0.4510,0.1960,-8.5810,-4.9200,-0.3110,-2.7530,-2.2560,-2.0380,0.4200,-1.9300,-0.7180,-8.8630,5.2720,-14.3020,47.4550,29.3000,-0.1340,-0.9950,1.0580,-4.5010,7.6710,5.6360
1400,-5.7390,-6.9300,48.0980,-12.5440,-4.6330,-4.1130,9.1770,4.4240,-0.5840,-8.3540,23.4310,6.9810,-28.2620,-9.6460,10.2010,4.9370,-1.4440,9.4430,-20.0510,6.9800,-60.8130,-27.7590,-19.8360,-17.0000,-2.1880,-4.1950,10.0080,-38.8370,-70.9940,50.3570,3.3520,-0.5200,-0.9400,0.3450,-8.2120,-4.8150,-0.2990,-2.7100,-2.2560,2.4050,-1.5190,-2.9690,-0.9030,-8.1400,4.8650,-14.3890,47.5400,29.3000,1.1940,-0.2160,2.1260,-4.4630,7.8150,5.4590
1420,-5.4430,-6.6020,47.9920,-17.9180,-4.2660,-5.3040,9.0860,4.4220,-0.4380,-8.6550,23.0090,7.1740,-20.2170,-1.6760,9.6510,5.2940,-0.6870,8.1550,-20.4490,6.4890,-60.9420,-17.4230,-13.2250,-6.4500,-1.2590,-3.6630,8.6290,-39.2090,-70.9540,50.3570,2.7570,-0.8710,-1.3370,0.3450,-8.3440,-4.8000,-0.4370,-2.6590,-2.2560,1.4580,-3.1830,-1.7010,-0.5100,-8.3530,5.1070,-14.4710,47.6310,29.3000,0.7050,-0.1710,1.6680,-4.4530,7.8340,5.3920
1440,-5.2430,-6.8250,47.8810,-21.5970,-2.5260,-5.5480,9.2200,4.0370,0.2800,-8.6660,22.3590,7.3500,-24.1250,5.6830,8.8270,5.1280,-1.1800,8.5810,-20.6430,5.9310,-60.9420,-23.3160,-3.9270,-3.0760,-1.2830,-3.6890,8.7410,-39.2090,-70.9540,50.3570,2.7570,-0.8710,-1.3370,0.3450,-8.3440,-4.8000,-0.4370,-2.6590,-2.2560,1.4580,-3.1830,-1.7010,-0.5100,-8.3530,5.1070,-14.4710,47.6310,29.3000,0.7050,-0.1710,1.6680,-4.4530,7.8340,5.3920
1460,-4.9190,-6.4660,47.7600,-9.5970,-0.3890,-6.0670,8.9970,4.3000,-0.2370,-8.5170,21.5350,7.5360,-26.6900,6.7360,9.3000,4.7910,-1.6470,8.7680,-20.4060,5.0800,-60.9420,-31.5140,3.4310,-2.8020,-2.2530,-4.6040,9.6200,-39.8730,-70.8150,50.3570,3.2460,-1.0690,-1.4890,0.2750,-8.4750,-4.7840,-0.6300,-2.5900,-2.2560,1.1680,-0.7400,-1.7780,-0.6700,-8.5400,5.2290,-14.6200,47.7010,29.3000,0.2780,0.4250,1.2710,-4.3860,7.7480,5.4730
1480,-4.5840,-5.8920,47.6370,-3.7040,0.0850,-6.1440,9.1720,4.4360,-0.4310,-8.5010,20.8970,7.7420,-25.3460,0.4610,10.2770,4.4600,-1.2450,8.1760,-20.4000,4.3750,-60.9420,-27.5910,-3.6830,-2.8020,-1.9560,-4.4460,9.3900,-40.2940,-70.7240,50.3570,5.3070,-3.2530,-1.4890,0.5100,-8.4130,-4.7910,-0.6980,-2.5320,-2.2560,3.6110,-1.0910,-0.4800,-0.5840,-8.5860,5.1330,-14.6770,47.7480,29.3000,0.4920,0.8980,1.8510,-4.5110,7.9100,5.5830
1500,-4.1740,-5.1990,47.5040,-4.4980,-0.8160,-6.6320,8.8010,4.6450,-0.7210,-8.5610,20.1910,7.9560,-28.9040,-3.4620,10.7200,4.5420,-1.3620,8.2960,-20.6540,3.8390,-60.9420,-23.3770,-10.7980,-4.2210,-1.3930,-3.8000,8.2940,-40.6180,-70.6430,50.3570,3.8410,-2.0920,-1.8710,0.3160,-8.5520,-4.7810,-0.7590,-2.4510,-2.2560,3.0610,-2.0840,-1.3650,-0.6610,-8.4250,5.1860,-14.7410,47.7650,29.3000,0.0490,-0.2620,1.8670,-4.5250,7.8050,5.5880
1520,-3.9030,-4.7200,47.5040,-8.2840,-3.3960,-4.5710,9.1000,4.5320,-0.5120,-8.7570,19.3420,8.1880,-34.6290,-4.6380,11.5750,4.8650,-1.5250,8.1330,-20.8300,3.1130,-61.0670,-31.2400,-8.9200,-6.2060,-1.5710,-4.2710,8.8110,-40.8860,-70.5770,50.3570,2.6960,-0.7030,-2.1150,0.2630,-8.5690,-4.7450,-0.8930,-2.4360,-2.2560,2.2060,-2.4350,-1.8080,-0.4070,-8.3460,4.9490,-14.8000,47.7830,29.3000,-0.3790,-1.0260,2.2180,-4.4720,7.6180,5.4160
1540,-3.7260,-4.5870,47.5040,-11.3680,-4.2360,-4.1740,9.0410,4.2590,-0.0720,-8.7570,19.3420,8.1880,-34.6290,-4.6380,11.5750,4.8650,-1.5250,8.1330,-21.1060,2.2550,-61.2540,-35.0560,-11.6530,-9.3660,-1.5970,-5.1710,9.8930,-41.1560,-70.5190,50.3570,3.3370,0.2130,-2.0690,0.3710,-8.4010,-4.7170,-0.9890,-2.4080,-2.2560,1.8400,-1.7330,-2.7700,-0.4740,-8.3410,5.0350,-14.9330,47.7940,29.3000,0.6140,-1.7580,2.9660,-4.2570,7.6420,5.5350
1560,-3.5540,-4.4970,47.5040,-7.1850,-3.7320,-4.6320,9.1000,4.2660,0.1050,-9.1090,17.7410,8.5390,-22.8730,-5.3860,7.9720,5.5900,-2.0640,9.1790,-21.1060,2.2550,-61.2540,-35.0560,-11.6530,-9.3660,-1.5970,-5.1710,9.8930,-41.4000,-70.4640,50.3570,3.1540,0.1210,-1.5350,0.3140,-8.4060,-4.7070,-1.0730,-2.3660,-2.2560,1.6570,-1.9310,-2.4040,-0.5240,-8.4230,5.1670,-15.0270,47.7990,29.3000,1.1020,-0.4450,2.4470,-4.3810,7.7810,5.6930
1580,-3.2240,-3.7720,47.5040,-0.2390,-1.5790,-2.6470,8.9260,4.6210,-0.7370,-9.1110,17.3150,8.6760,-16.4300,0.9040,6.8570,4.5590,-1.6210,7.9340,-21.6380,1.4460,-61.4510,-11.5300,-10.9200,-4.5270,-1.3500,-4.2660,8.6720,-41.6450,-70.4590,50.3570,1.6730,-0.5660,-0.6340,0.3110,-8.3100,-4.7310,-1.1170,-2.3130,-2.2560,0.8170,-2.2360,-0.8310,-0.6750,-8.3200,5.2220,-15.0200,47.8170,29.3000,0.0640,1.2340,1.1190,-4.6020,7.7570,5.5350
1600,-2.9200,-3.1500,47.5040,-0.5590,-2.7860,-0.8760,8.9110,4.6830,-0.6340,-9.0900,16.7820,8.8020,-19.0710,0.8890,6.3230,4.7600,-1.9390,8.3770,-21.8570,1.1450,-61.4510,-13.2240,-5.8510,-1.3510,-1.0370,-4.1680,8.2600,-41.9210,-70.4160,50.3570,0.2840,-0.9780,-1.3520,0.4360,-8.5310,-4.5920,-1.2150,-2.3380,-2.2560,-0.0840,-2.2210,0.0700,-0.4740,-8.4990,5.0850,-15.0730,47.8370,29.3000,-1.0810,-0.0490,1.1640,-4.4440,7.7910,5.4590
1620,-2.9200,-3.1500,47.5040,-0.5590,-2.7860,-0.8760,8.9110,4.6830,-0.6340,-8.9940,16.1710,8.8020,-16.8270,-1.0200,3.1170,4.8200,-2.5910,9.1530,-21.9190,0.5310,-61.4510,-23.8650,1.5230,-2.5270,-1.1660,-4.9850,8.9660,-42.1250,-70.3930,50.3570,0.2990,0.7170,-1.3520,0.3420,-8.5810,-4.6900,-1.2680,-2.3420,-2.2560,-0.5110,-1.0000,-2.2660,-0.5320,-8.3700,5.1310,-15.1920,47.7720,29.3000,-1.0960,-1.2550,1.3480,-4.2520,7.6230,5.6890
1640,-2.7010,-2.5610,47.5040,-5.6740,-7.5790,-2.1590,9.1940,4.3450,-0.1320,-8.9940,16.1710,8.8020,-16.8270,-1.0200,3.1170,4.8200,-2.5910,9.1530,-21.7260,0.0350,-61.4510,-24.6750,10.3320,0.6790,-2.1140,-5.4680,9.8520,-42.3060,-70.3540,50.3570,1.3680,0.4730,-0.7410,0.2800,-8.5380,-4.6850,-1.2680,-2.3420,-2.2560,-0.5110,-1.0000,-2.2660,-0.5320,-8.3700,5.1310,-15.2590,47.7540,29.3000,-0.4700,-0.3080,1.2870,-4.4010,7.7380,5.6310
1660,-2.5760,-2.4130,47.5040,-2.7880,-4.8310,-2.8460,9.1270,4.3530,0.0020,-9.1820,15.7410,8.8020,-4.1400,-0.2100,0.5830,4.8310,-1.8560,8.2000,-21.7700,-0.3280,-61.4510,-14.4460,1.3400,1.7180,-1.1970,-4.6620,8.4780,-42.5530,-70.3350,50.3570,2.1160,-1.1000,-0.8790,0.4310,-8.3610,-4.7120,-1.3220,-2.3010,-2.2560,1.2290,-0.6490,-0.9380,-0.4930,-8.4300,5.1670,-15.3320,47.7680,29.3000,-0.4400,0.1190,1.3020,-4.3000,7.7480,5.5070
1680,-2.5760,-2.4130,47.5040,-2.7880,-4.8310,-2.8460,9.1270,4.3530,0.0020,-9.0360,15.4080,8.8020,-8.8880,5.6220,3.2390,4.5990,-2.1140,8.2430,-21.6710,-0.6570,-61.4510,-13.2240,1.8590,1.6560,-1.5950,-4.7070,8.4990,-42.7540,-70.3390,50.3570,0.8640,-0.8560,-1.1530,0.3300,-8.4560,-4.7600,-1.3610,-2.2730,-2.2560,0.5420,-1.2900,-0.6630,-0.5960,-8.4800,5.2550,-15.3790,47.7790,29.3000,-0.2560,0.3330,1.2560,-4.4290,7.8390,5.5980
1700,-1.9730,-1.2670,47.5040,1.5930,0.8020,-1.9600,8.8370,4.6210,-0.5290,-8.9610,15.0930,8.8020,-12.2170,5.0720,3.8350,4.9390,-1.9920,8.5330,-21.6320,-1.0420,-61.4510,-15.6980,-0.9660,0.8630,-1.6830,-5.0570,8.9450,-42.9890,-70.2940,50.3570,0.5130,-1.3440,-1.4590,0.4600,-8.5660,-4.5940,-1.4160,-2.2680,-2.2560,0.7710,-2.2360,-0.5410,-0.5960,-8.5070,5.1620,-15.3970,47.7740,29.3000,-0.2410,0.3030,1.3170,-4.5060,7.7280,5.5880
1720,-1.7540,-0.8960,47.5040,-0.6050,-1.7930,-0.8150,9.0020,4.5610,-0.4000,-8.9450,14.7280,8.8020,-13.2390,2.9350,3.0100,5.0060,-2.1310,8.5090,-21.6840,-1.3960,-61.4510,-15.4230,-3.2100,-1.1980,-1.5110,-4.9780,8.8390,-43.1800,-70.2660,50.3570,1.0620,-0.3980,-1.6570,0.4020,-8.4540,-4.6350,-1.5160,-2.2150,-2.2560,1.3820,-1.5950,-1.4110,-0.3730,-8.3010,5.1910,-15.4840,47.7660,29.3000,-0.4550,-1.2550,1.5770,-4.2710,7.6280,5.5070
1740,-1.6160,-0.6530,47.5040,-2.4680,-3.0300,-1.1510,9.2270,4.4920,-0.2750,-8.9600,14.3730,8.8020,-10.7050,1.1790,1.2850,4.9990,-2.2940,8.4780,-21.7220,-1.7850,-61.4510,-14.1710,-2.2630,-1.7940,-1.5300,-5.3490,8.9690,-43.3540,-70.2440,50.3570,1.4900,0.1060,-1.7950,0.4070,-8.4200,-4.6690,-1.5160,-2.2150,-2.2560,1.3820,-1.5950,-1.4110,-0.3730,-8.3010,5.1910,-15.5840,47.7710,29.3000,-0.1500,-1.3310,1.7600,-4.2810,7.7670,5.5740
